0,1,2,3,4,5,6,7,8
0.48101265822784806,0.4022988505747126,0.32394366197183105,0.24,0.0,0.0,0.684931506849315,0.22,0.0
0.4556962025316455,0.28735632183908044,0.4084507042253521,0.19,0.0,0.0,0.7808219178082191,0.22,0.0
0.430379746835443,0.3103448275862069,0.38028169014084523,0.15,0.0,0.0,0.7123287671232876,0.22,0.0
0.5949367088607594,0.5862068965517241,0.1830985915492958,0.3,0.0,0.0,0.7397260273972602,0.22,0.0
0.3291139240506329,0.18390804597701146,0.2253521126760564,0.15,0.0,0.0,0.6712328767123287,0.22,0.0
0.37974683544303794,0.528735632183908,0.5070422535211269,0.14,0.0,0.0,0.6712328767123287,0.33,0.0
0.48101265822784806,0.43678160919540227,0.32394366197183105,0.13,0.0,0.0,0.6986301369863014,0.33,0.0
0.6582278481012658,0.5172413793103448,0.39436619718309857,0.1,0.0,0.0,0.7123287671232876,0.33,0.0
0.5443037974683544,0.6206896551724138,0.38028169014084523,0.15,0.0,0.0,0.7808219178082191,0.33,0.0
0.4556962025316455,0.28735632183908044,0.295774647887324,0.15,0.0,0.0,0.6712328767123287,0.47,0.0
0.27848101265822783,0.04597701149425288,0.32394366197183105,0.13,0.0,0.0,0.6986301369863014,0.75,0.0
0.6329113924050632,0.1954022988505747,0.4225352112676057,0.12,0.0,0.0,0.6712328767123287,0.27,0.0
0.49367088607594933,0.45977011494252873,0.2253521126760564,0.44,0.0,0.0,0.6712328767123287,0.22,0.0
0.5443037974683544,0.5977011494252873,0.28169014084507044,0.34,0.0,0.0,0.7123287671232876,0.22,0.0
0.5443037974683544,0.4827586206896552,0.36619718309859167,0.4,0.0,0.0,0.726027397260274,0.22,0.0
0.4556962025316455,0.4942528735632184,0.4084507042253521,0.19,0.0,0.0,0.6027397260273972,0.64,0.0
0.5949367088607594,0.4827586206896552,0.30985915492957755,0.13,0.0,0.0,0.7123287671232876,0.22,0.0
0.5569620253164557,0.6436781609195401,0.30985915492957755,0.12,0.0,0.0,0.6986301369863014,0.22,0.0
0.6075949367088607,0.5402298850574712,0.28169014084507044,0.43,0.0,0.0,0.726027397260274,0.31,0.0
0.5822784810126581,0.18390804597701146,0.4788732394366198,0.22,0.0,0.0,0.6712328767123287,0.27,0.0
0.5189873417721519,0.4137931034482758,0.4225352112676057,0.21,0.0,0.0,0.6438356164383561,0.22,0.0
0.37974683544303794,0.3333333333333333,0.3380281690140846,0.17,0.0,0.0,0.6575342465753424,0.58,0.0
0.430379746835443,0.264367816091954,0.295774647887324,0.19,0.0,0.0,0.726027397260274,0.7,0.0
0.5316455696202531,0.43678160919540227,0.3521126760563381,0.21,0.0,0.0,0.6164383561643836,0.22,0.0
0.3670886075949367,0.4942528735632184,0.3380281690140846,0.15,0.0,0.0,0.6712328767123287,0.22,0.0
0.4177215189873417,0.4137931034482758,0.28169014084507044,0.27,0.0,0.0,0.7123287671232876,0.22,0.0
0.3924050632911392,0.367816091954023,0.6478873239436621,0.21,0.0,0.0,0.6575342465753424,0.22,0.0
0.35443037974683544,0.367816091954023,0.6478873239436621,0.17,0.0,0.0,0.6986301369863014,0.22,0.0
0.6582278481012658,0.47126436781609193,0.3380281690140846,0.27,0.0,0.0,0.6712328767123287,0.22,0.0
0.5443037974683544,0.3448275862068965,0.26760563380281693,0.27,0.0,0.0,0.6027397260273972,0.41,0.0
0.3670886075949367,0.3563218390804597,0.295774647887324,0.13,0.0,0.0,0.7123287671232876,0.39,0.0
0.4556962025316455,0.4482758620689655,0.3521126760563381,0.25,0.0,0.0,0.7397260273972602,0.29,0.0
0.22784810126582275,0.2413793103448276,0.36619718309859167,0.24,0.0,0.0,0.6986301369863014,0.22,0.0
0.5316455696202531,0.367816091954023,0.32394366197183105,0.29,0.0,0.0,0.7534246575342466,0.38,0.0
0.48101265822784806,0.28735632183908044,0.28169014084507044,0.15,0.0,0.0,0.726027397260274,0.25,0.0
0.4683544303797468,0.3563218390804597,0.30985915492957755,0.24,0.0,0.0,0.6712328767123287,0.22,0.0
0.430379746835443,0.7241379310344828,0.30985915492957755,0.25,0.0,0.0,0.8082191780821917,0.22,0.0
0.27848101265822783,0.3793103448275862,0.3380281690140846,0.12,0.0,0.0,0.684931506849315,0.27,0.0
0.6455696202531644,0.5402298850574712,0.3521126760563381,0.22,0.0,0.0,0.7397260273972602,0.27,0.0
0.5822784810126581,0.264367816091954,0.30985915492957755,0.25,0.0,0.0,0.7397260273972602,0.25,0.0
0.6075949367088607,0.5862068965517241,0.21126760563380287,0.26,0.0,0.0,0.684931506849315,0.22,0.0
0.860759493670886,0.4942528735632184,0.3380281690140846,0.19,0.0,0.0,0.6438356164383561,0.35,0.0
0.49367088607594933,0.42528735632183906,0.26760563380281693,0.34,0.0,0.0,0.7123287671232876,0.27,0.0
0.49367088607594933,0.3448275862068965,0.38028169014084523,0.17,0.0,0.0,0.47945205479452047,0.22,0.0
0.3164556962025316,0.4482758620689655,0.45070422535211274,0.33,0.0,0.0,0.7123287671232876,0.37,0.0
0.6962025316455696,0.47126436781609193,0.3380281690140846,0.17,0.0,0.0,0.7397260273972602,0.22,0.0
0.4556962025316455,0.3793103448275862,0.3380281690140846,0.12,0.0,0.0,0.6986301369863014,0.25,0.0
0.5189873417721519,0.43678160919540227,0.26760563380281693,0.12,0.0,0.0,0.7397260273972602,0.31,0.0
0.569620253164557,0.3793103448275862,0.30985915492957755,0.25,0.0,0.0,0.7397260273972602,0.22,0.0
0.4683544303797468,0.3908045977011494,0.4225352112676057,0.41,0.0,0.0,0.767123287671233,0.27,0.0
0.5949367088607594,0.4022988505747126,0.30985915492957755,0.47,0.0,0.0,0.7534246575342466,0.22,0.0
0.4556962025316455,0.3793103448275862,0.28169014084507044,0.27,0.0,0.0,0.8082191780821917,0.22,0.0
0.49367088607594933,0.3793103448275862,0.28169014084507044,0.27,0.0,0.0,0.821917808219178,0.22,0.0
0.49367088607594933,0.3563218390804597,0.39436619718309857,0.28,0.0,0.0,0.7808219178082191,0.22,0.0
0.4430379746835443,0.3908045977011494,0.46478873239436624,0.3,0.0,0.0,0.5205479452054794,0.22,0.0
0.6075949367088607,0.6551724137931033,0.23943661971830993,0.19,0.0,0.0,0.7397260273972602,0.44,0.0
0.10126582278481011,0.32183908045977005,0.36619718309859167,0.13,0.0,0.0,0.7123287671232876,0.25,0.0
0.20253164556962028,0.3448275862068965,0.295774647887324,0.13,0.0,0.0,0.7397260273972602,0.31,0.0
0.3924050632911392,0.3793103448275862,0.21126760563380287,0.17,0.0,0.0,0.6986301369863014,0.42,0.0
0.5949367088607594,0.5172413793103448,0.4084507042253521,0.49,0.0,0.0,0.6712328767123287,0.26,0.0
0.48101265822784806,0.367816091954023,0.3521126760563381,0.4,0.0,0.0,0.7534246575342466,0.22,0.0
0.670886075949367,0.45977011494252873,0.4225352112676057,0.14,0.0,0.0,0.726027397260274,0.22,0.0
0.34177215189873417,0.2068965517241379,0.4225352112676057,0.19,0.0,0.0,0.6301369863013698,0.22,0.0
0.7215189873417721,0.45977011494252873,0.21126760563380287,0.31,0.0,0.0,0.6986301369863014,0.22,0.0
0.4556962025316455,0.45977011494252873,0.26760563380281693,0.51,0.0,0.0,0.7397260273972602,0.22,0.0
0.5822784810126581,0.5402298850574712,0.3521126760563381,0.17,0.0,0.0,0.7123287671232876,0.22,0.0
0.49367088607594933,0.5632183908045977,0.32394366197183105,0.3,0.0,0.0,0.767123287671233,0.22,0.0
0.48101265822784806,0.264367816091954,0.2535211267605634,0.28,0.0,0.0,0.767123287671233,0.54,0.0
0.5949367088607594,0.367816091954023,0.26760563380281693,0.24,0.0,0.0,0.7123287671232876,0.37,0.0
0.5949367088607594,0.32183908045977005,0.30985915492957755,0.26,0.0,0.0,0.6986301369863014,0.37,0.0
0.2911392405063291,0.3333333333333333,0.26760563380281693,0.19,0.0,0.0,0.6301369863013698,0.31,0.0
0.620253164556962,0.5057471264367815,0.4788732394366198,0.22,0.0,0.0,0.684931506849315,0.49,0.0
0.4556962025316455,0.528735632183908,0.38028169014084523,0.09,0.0,0.0,0.684931506849315,0.22,0.0
0.5316455696202531,0.3563218390804597,0.3521126760563381,0.52,0.0,0.0,0.6712328767123287,0.38,0.0
0.6835443037974683,0.5747126436781609,0.2535211267605634,0.22,0.0,0.0,0.7123287671232876,0.27,0.0
0.37974683544303794,0.4022988505747126,0.30985915492957755,0.2,0.0,0.0,0.6986301369863014,0.22,0.0
0.17721518987341772,0.3103448275862069,0.3521126760563381,0.16,0.0,0.0,0.5890410958904109,0.22,0.0
0.4430379746835443,0.4482758620689655,0.30985915492957755,0.13,0.0,0.0,0.6438356164383561,0.22,0.0
0.49367088607594933,0.4827586206896552,0.32394366197183105,0.16,0.0,0.0,0.6986301369863014,0.31,0.0
0.49367088607594933,0.3103448275862069,0.39436619718309857,0.17,0.0,0.0,0.8082191780821917,0.22,0.0
0.670886075949367,0.4942528735632184,0.32394366197183105,0.17,0.0,0.0,0.7397260273972602,0.47,0.0
0.5063291139240506,0.29885057471264365,0.38028169014084523,0.55,0.0,0.0,0.6301369863013698,0.64,0.0
0.3670886075949367,0.367816091954023,0.2253521126760564,0.15,0.0,0.0,0.726027397260274,0.48,0.0
0.430379746835443,0.43678160919540227,0.19718309859154934,0.22,0.0,0.0,0.7808219178082191,0.22,0.0
0.17721518987341772,0.32183908045977005,0.2535211267605634,0.14,0.0,0.0,0.767123287671233,0.68,0.0
0.3670886075949367,0.3563218390804597,0.2535211267605634,0.25,0.0,0.0,0.7397260273972602,0.56,0.0
0.22784810126582275,0.29885057471264365,0.23943661971830993,0.36,0.0,0.0,0.6986301369863014,0.22,0.0
0.5949367088607594,0.42528735632183906,0.295774647887324,0.12,0.0,0.0,0.6575342465753424,0.25,0.0
0.569620253164557,0.6666666666666666,0.2535211267605634,0.21,0.0,0.0,0.7123287671232876,0.22,0.0
0.26582278481012656,0.1954022988505747,0.39436619718309857,0.38,0.0,0.0,0.684931506849315,0.25,0.0
0.5443037974683544,0.5402298850574712,0.39436619718309857,0.17,0.0,0.0,0.6027397260273972,0.22,0.0
0.21518987341772156,0.32183908045977005,0.23943661971830993,0.18,0.0,0.0,0.6438356164383561,0.39,0.0
0.5949367088607594,0.5747126436781609,0.32394366197183105,0.7,0.0,0.0,0.6301369863013698,0.22,0.0
0.6075949367088607,0.4022988505747126,0.28169014084507044,0.49,0.0,0.0,0.4931506849315068,0.32,0.0
0.5443037974683544,0.47126436781609193,0.38028169014084523,0.18,0.0,0.0,0.6301369863013698,0.29,0.0
0.5949367088607594,0.3563218390804597,0.2253521126760564,0.32,0.0,0.0,0.7123287671232876,0.37,0.0
0.3670886075949367,0.3103448275862069,0.21126760563380287,0.37,0.0,0.0,0.726027397260274,0.25,0.0
0.5569620253164557,0.4137931034482758,0.4366197183098592,0.18,0.0,0.0,0.6986301369863014,0.22,0.0
0.3924050632911392,0.5172413793103448,0.16901408450704225,0.65,0.0,0.0,0.6301369863013698,0.26,0.0
0.4556962025316455,0.3103448275862069,0.4788732394366198,0.19,0.0,0.0,0.7123287671232876,0.32,0.0
0.34177215189873417,0.3563218390804597,0.39436619718309857,0.14,0.0,0.0,0.726027397260274,0.52,0.0
0.2531645569620253,0.3333333333333333,0.26760563380281693,0.17,0.0,0.0,0.6712328767123287,0.53,0.0
0.3670886075949367,0.3448275862068965,0.28169014084507044,0.17,0.0,0.0,0.6986301369863014,0.36,0.0
0.5063291139240506,0.528735632183908,0.23943661971830993,0.13,0.0,0.0,0.6575342465753424,0.22,0.0
0.4556962025316455,0.42528735632183906,0.4366197183098592,0.63,0.0,0.0,0.5205479452054794,0.16,0.0
0.2911392405063291,0.1264367816091954,0.30985915492957755,0.15,0.0,0.0,0.7397260273972602,0.4,0.0
0.30379746835443033,0.18390804597701146,0.23943661971830993,0.14,0.0,0.0,0.7397260273972602,0.66,0.0
0.5949367088607594,0.6206896551724138,0.28169014084507044,0.16,0.0,0.0,0.6438356164383561,0.28,0.0
0.49367088607594933,0.367816091954023,0.28169014084507044,0.3,0.0,0.0,0.6438356164383561,0.4,0.0
0.5949367088607594,0.43678160919540227,0.4788732394366198,0.2,0.0,0.0,0.684931506849315,0.42,0.0
0.5949367088607594,0.4942528735632184,0.12676056338028174,0.39,0.0,0.0,0.7397260273972602,0.57,0.0
0.7468354430379746,0.43678160919540227,0.2535211267605634,0.24,0.0,0.0,0.726027397260274,0.25,0.0
0.37974683544303794,0.13793103448275862,0.4225352112676057,0.44,0.0,0.0,0.821917808219178,0.69,0.0
0.34177215189873417,0.3103448275862069,0.14084507042253527,0.19,0.0,0.0,0.6301369863013698,0.62,0.0
0.2911392405063291,0.264367816091954,0.3521126760563381,0.11,0.0,0.0,0.4931506849315068,0.21,0.0
0.35443037974683544,0.2528735632183908,0.28169014084507044,0.17,0.0,0.0,0.6712328767123287,0.22,0.0
0.3164556962025316,0.4022988505747126,0.45070422535211274,0.26,0.0,0.0,0.684931506849315,0.16,0.0
0.37974683544303794,0.367816091954023,0.23943661971830993,0.23,0.0,0.0,0.684931506849315,0.7,0.0
0.4430379746835443,0.5632183908045977,0.23943661971830993,0.54,0.0,0.0,0.6986301369863014,0.27,0.0
0.37974683544303794,0.3908045977011494,0.295774647887324,0.14,0.0,0.0,0.726027397260274,0.37,0.0
0.17721518987341772,0.3103448275862069,0.32394366197183105,0.15,0.0,0.0,0.767123287671233,0.28,0.0
0.35443037974683544,0.1724137931034483,0.3521126760563381,0.14,0.0,0.0,0.8082191780821917,0.22,0.0
0.35443037974683544,0.5172413793103448,0.2535211267605634,0.18,0.0,0.0,0.6575342465753424,0.22,0.0
0.34177215189873417,0.3908045977011494,0.2535211267605634,0.18,0.0,0.0,0.6027397260273972,0.26,0.0
0.8481012658227848,0.7126436781609194,0.1549295774647888,0.28,0.0,0.0,0.726027397260274,0.22,0.0
0.6582278481012658,0.5057471264367815,0.295774647887324,0.48,0.0,0.0,0.6986301369863014,0.22,0.0
0.7721518987341771,0.5517241379310345,0.2253521126760564,0.3,0.0,0.0,0.7397260273972602,0.25,0.0
0.5949367088607594,0.4942528735632184,0.32394366197183105,0.25,0.0,0.0,0.7808219178082191,0.35,0.0
0.6075949367088607,0.6206896551724138,0.3521126760563381,0.19,0.0,0.0,0.6575342465753424,0.6,0.0
0.6582278481012658,0.4942528735632184,0.32394366197183105,0.21,0.0,0.0,0.684931506849315,0.22,0.0
0.4683544303797468,0.5517241379310345,0.39436619718309857,0.17,0.0,0.0,0.6164383561643836,0.22,0.0
0.7594936708860759,0.42528735632183906,0.295774647887324,0.18,0.0,0.0,0.6301369863013698,0.22,0.0
0.620253164556962,0.5517241379310345,0.3521126760563381,0.11,0.0,0.0,0.6301369863013698,0.22,0.0
0.6329113924050632,0.4022988505747126,0.3521126760563381,0.25,0.0,0.0,0.684931506849315,0.22,0.0
0.4556962025316455,0.3448275862068965,0.45070422535211274,0.4,0.0,0.0,0.6575342465753424,0.47,0.0
0.40506329113924044,0.3103448275862069,0.4366197183098592,0.16,0.0,0.0,0.726027397260274,0.39,0.0
